Rounded_Time,KNN2,KNN3,KNN4,KNN5,payload.activityCount,Distance_moved,ActivityCount_Difference
2023-03-27 09:00:00+00:00,8.870237859768293,9.79494155573841,12.326162017410134,12.355669574188024,467179.0,9.594369391326792,23.0
2023-03-27 10:00:00+00:00,2.8465940536337704,5.578175853094436,9.175593134312043,9.17559635710729,467223.0,9.17559635710729,44.0
2023-03-27 11:00:00+00:00,3.722409362227748,11.167225438884827,12.326148689357275,14.88964009661769,467246.0,22.32542178186976,23.0
2023-03-27 12:00:00+00:00,6.177833723628924,16.73452756205266,16.79014164070136,17.029734981086264,467258.0,8.870237675241508,12.0
2023-03-27 13:00:00+00:00,7.444819166019664,9.175593135246856,20.01548041137385,24.65231403746052,467331.0,5.578177032526311,73.0
2023-03-27 14:00:00+00:00,34.908757413728765,34.90876249656614,73.70630695989314,78.98648718302077,468121.0,644.4184210899783,790.0
2023-03-27 15:00:00+00:00,38.06219826627138,49.96962379534006,64.14097275921439,145.17167582381236,468840.0,119.4583963584792,719.0
2023-03-27 16:00:00+00:00,51.37655769481137,56.9525212867896,67.21790534478272,83.31795652295574,469475.0,50.36819539529901,635.0
2023-03-27 17:00:00+00:00,35.00644521824634,42.37106819071218,66.03162879497515,71.6714882705258,470087.0,48.15490555690605,612.0
2023-03-27 18:00:00+00:00,66.03156296075234,71.16485134933214,85.74150824522012,86.39146366345771,470706.0,69.2955221321206,619.0
2023-03-27 19:00:00+00:00,20.2864661641486,31.677851035414825,122.39055974928596,131.54827162060238,471294.0,161.92413818765775,588.0
2023-03-27 20:00:00+00:00,9.175762326863133,265.0271057527218,1083.0276303800872,1263.6204651060582,472141.0,1129.4714035783568,847.0
2023-03-27 21:00:00+00:00,35.52975702398163,45.88121046521635,64.22775319918513,76.89545523515204,472873.0,1254.260379386505,732.0
2023-03-27 22:00:00+00:00,33.53051811228999,34.90876546248045,37.67317843969877,40.49669866021278,473062.0,2.3985101541058995,189.0
2023-03-27 23:00:00+00:00,34.64815605488287,50.60087903086149,52.63543646813371,66.12558791551552,473240.0,59.30843166154239,178.0
2023-03-28 00:00:00+00:00,62.85747470292035,117.6615916975663,140.35559581977836,225.86912416605944,473981.0,426.08364929983264,741.0
2023-03-28 01:00:00+00:00,33.1945734985072,77.06525404680131,185.416858321182,432.8181556893792,474764.0,460.6458584147048,783.0
2023-03-28 02:00:00+00:00,16.73356619367694,70.01119404877086,81.98155471456013,133.91897401160708,475611.0,731.9277812539257,847.0
2023-03-28 03:00:00+00:00,39.92442209178685,40.571575103889685,44.0076863318353,54.65061139090354,476078.0,175.01527540031654,467.0
2023-03-28 04:00:00+00:00,26.535535549006877,41.16835467701312,46.249169704731536,47.54788564486076,476283.0,35.5507076153345,205.0
2023-03-28 05:00:00+00:00,3.722287985835608,11.155697835636037,13.27481394855644,17.74037181336126,476488.0,55.23661831574302,205.0
2023-03-28 06:00:00+00:00,7.737820232101208,12.843864143747798,14.721944163058772,16.536546344745847,476502.0,23.2563907912536,14.0
