Rounded_Time,KNN2,KNN3,KNN4,KNN5,payload.activityCount,Distance_moved,ActivityCount_Difference
2023-03-30 07:00:00+00:00,34.243234776378735,34.49432274790983,41.17088042488481,48.45150466065577,642863.0,42.766225543914025,35.0
2023-03-30 08:00:00+00:00,15.01964361353252,19.398420099743152,34.24323501626152,50.44998449957839,642870.0,14.232970270290824,7.0
2023-03-30 09:00:00+00:00,2.398556732420268,7.444776797115181,27.890602425726264,57.75017452486282,642876.0,18.53345888700251,6.0
2023-03-30 10:00:00+00:00,7.444775032261584,16.537127545908916,34.90878918197432,53.18658645115122,642890.0,4.79711346364851,14.0
2023-03-30 11:00:00+00:00,11.636263200840292,14.722569103591477,19.58980595852724,48.66784885568664,642981.0,22.11562330108066,91.0
2023-03-30 12:00:00+00:00,8.870226377416188,30.630877789734924,36.77595313991134,48.30766315892514,643004.0,11.167152617097766,23.0
2023-03-30 13:00:00+00:00,48.62928376561145,57.38824367941376,95.5891708034443,103.25508384258076,643172.0,64.41092137993398,168.0
2023-03-30 14:00:00+00:00,71.5963958377986,146.37649141371944,148.55606218057372,170.08099959439176,644058.0,498.9552493332717,886.0
2023-03-30 15:00:00+00:00,15.47605514422428,45.45815874685652,55.27674540625634,108.37242255403932,644898.0,198.60081288724237,840.0
2023-03-30 16:00:00+00:00,26.610648015093386,77.62480915517793,79.20213049153541,96.2742413334828,645779.0,180.79988079186896,881.0
2023-03-30 17:00:00+00:00,57.56742040302752,68.93845974112755,79.41089594095183,96.37095769693336,646453.0,333.8506601736914,674.0
2023-03-30 18:00:00+00:00,23.21436647945448,60.17735978229472,101.08107130965634,113.039554493406,647213.0,127.55639605265355,760.0
2023-03-30 19:00:00+00:00,32.74938471503912,101.56763954686352,110.6518508822443,154.24238837958598,647998.0,151.85233367530955,785.0
2023-03-30 20:00:00+00:00,40.5728291538225,88.41455866326122,119.11652936603654,126.0157920301908,648833.0,164.63409689965977,835.0
2023-03-30 21:00:00+00:00,109.30644631473145,129.5510293158133,197.2601326200169,220.7368061722933,649682.0,163.24096183736364,849.0
2023-03-30 22:00:00+00:00,5.578059224302642,37.22368096126426,45.3832511458694,61.35871625566615,650414.0,242.2720577651048,732.0
2023-03-30 23:00:00+00:00,50.202416377885726,89.2992790173578,129.8011628840878,138.15989035155044,651280.0,92.73025113522309,866.0
2023-03-31 00:00:00+00:00,36.70115425443594,42.8414045357742,67.75462864526044,175.34657300304832,652484.0,267.3954282170008,1204.0
2023-03-31 01:00:00+00:00,17.740436270382983,45.797429066910816,69.72678777678269,72.92478461296666,653285.0,341.84396041527344,801.0
2023-03-31 02:00:00+00:00,46.36344338071918,48.30526880567707,52.8421809978448,63.55641906989376,654300.0,431.140962409626,1015.0
2023-03-31 03:00:00+00:00,33.04791992133867,34.0563829045898,51.22160336875018,166.46986782428883,655007.0,259.1399678636888,707.0
2023-03-31 04:00:00+00:00,17.74036477357829,57.56131731479712,58.75316077973128,62.85644995185471,655610.0,110.89099853679556,603.0
2023-03-31 05:00:00+00:00,20.28579549015699,38.900269210332674,75.09769519628269,76.67610174716853,656229.0,85.15548207686952,619.0
2023-03-31 06:00:00+00:00,8.539782162315959,25.619346485533228,43.16104528328367,66.0960055001551,656331.0,22.898702120916685,102.0
2023-03-31 07:00:00+00:00,19.39734681984318,29.444030620336264,47.84499671510967,66.24078119193128,656830.0,191.7136165933009,499.0
2023-03-31 08:00:00+00:00,5.577874249158275,11.166887791326603,29.37677292721644,90.36993805672746,657361.0,44.00801293559317,531.0
2023-03-31 09:00:00+00:00,9.593651531902989,9.593651533094906,28.86726939873776,108.26585899490524,657368.0,14.72201112362866,7.0
2023-03-31 10:00:00+00:00,9.17516930458959,15.0195521665452,17.74037625787317,114.47295727536913,657380.0,14.433634984200271,12.0
2023-03-31 11:00:00+00:00,3.7222923996148927,22.115374877778645,26.93851988555436,120.76220263908542,657392.0,5.577863645017319,12.0
2023-03-31 12:00:00+00:00,11.1668838200541,14.669305386778175,21.00190855423569,124.717363061576,657409.0,11.16687984615742,17.0
2023-03-31 13:00:00+00:00,15.0195521665452,21.585685121028455,80.60173045018578,93.64418339468406,657543.0,9.17516930458959,134.0
2023-03-31 14:00:00+00:00,146.69000954472358,183.6539338410034,186.5816376855983,380.32233983948913,658334.0,376.6514715645185,791.0
2023-03-31 15:00:00+00:00,18.611735655856823,59.96229149792124,105.13717145349663,120.15494652056796,659149.0,566.5255323622654,815.0
2023-03-31 16:00:00+00:00,35.094309293267806,48.05358339422245,52.11251688740993,128.20823640297078,659883.0,222.49722975946565,734.0
2023-03-31 17:00:00+00:00,89.47037027124792,118.38307852005904,161.09926519192956,170.68408264288817,660698.0,343.7345977190429,815.0
2023-03-31 18:00:00+00:00,23.949808457506315,61.761586275239424,94.18218749868709,253.44831356868008,661346.0,108.5824608297606,648.0
2023-03-31 19:00:00+00:00,23.882490449315043,49.737400816385474,55.60020672912823,112.71922140431724,661940.0,88.24441567396406,594.0
2023-03-31 20:00:00+00:00,50.19238834933943,62.09146276734921,133.81141807696085,240.8907270111661,662579.0,125.98170120229769,639.0
