Rounded_Time,KNN2,KNN3,KNN4,KNN5,payload.activityCount,Distance_moved,ActivityCount_Difference
2023-03-04 11:00:00+00:00,18.35075117557345,25.688332059212023,27.6628049798322,64.22087619652798,301481.0,7.44469911797981,12.0
2023-03-04 12:00:00+00:00,21.00253438075938,26.550494248819103,39.82575065511708,73.40308205331154,301487.0,2.398496454530892,6.0
2023-03-04 13:00:00+00:00,11.15602537502751,33.0626586738231,54.00996109909776,82.68461942823582,301488.0,6.177796759150856,1.0
2023-03-04 14:00:00+00:00,60.91360902924293,100.4022560937576,217.97191497126013,336.00503106345684,301980.0,290.3828589979759,492.0
2023-03-04 15:00:00+00:00,37.698761036953,68.13826563985715,171.75454661041627,194.80335565872377,302568.0,157.65318815326916,588.0
2023-03-04 16:00:00+00:00,25.85635417724567,121.1348760571846,265.3318696951758,291.8468418471873,303209.0,250.76646000860043,641.0
2023-03-04 17:00:00+00:00,49.16010200457592,54.32208351806588,111.84034558786388,230.9037828222626,304127.0,895.8657682801976,918.0
2023-03-04 18:00:00+00:00,4.797339481274701,13.469671595398514,17.164940304163803,20.07001227478448,304265.0,262.2937599149885,138.0
2023-03-04 19:00:00+00:00,9.79500931527729,14.232970270290824,14.391969132331818,16.734898634425537,304823.0,34.908859065543574,558.0
2023-03-04 20:00:00+00:00,7.7385558874986655,11.993300761988008,14.723009860066314,17.079564324631917,304988.0,20.01602145279006,165.0
2023-03-04 21:00:00+00:00,9.175760716002642,11.38637621594973,11.993311033821636,11.993311033821636,304998.0,8.870256750536791,10.0
2023-03-04 22:00:00+00:00,0.0,2.398662207718101,5.693188108682189,7.195986620770078,305224.0,7.195986620770078,226.0
2023-03-04 23:00:00+00:00,3.7224543781722006,12.326488542156048,12.355722224821896,16.790621065828606,305391.0,12.844652063564382,167.0
2023-03-05 00:00:00+00:00,5.578208839484857,49.61198614052957,108.02073680591911,110.79806890241674,305600.0,296.5137740780793,209.0
2023-03-05 01:00:00+00:00,6.177740908802461,71.03514581111364,79.76859678699003,142.12884707568662,306752.0,1074.9762810249692,1152.0
2023-03-05 02:00:00+00:00,97.5241188256559,97.847911503762,120.44420500781254,135.17890879692598,307726.0,1103.127339824665,974.0
2023-03-05 03:00:00+00:00,30.01671425575773,45.44489780573247,55.39839343459136,62.60412758274104,308402.0,321.49897602670416,676.0
